ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
2 1 26.9815 12.3099 1.99742 1.93919 1.83628 1.65715 -0.61204
55 1 26.9815 6.09418 3.91947 6.06739 1.70739 -0.00927646 -1.36574
17 1 26.9815 12.2679 4.09012 4.16317 -1.37045 -2.28786 0.876147
74 1 26.9815 8.26624 2.19014 1.90717 -0.839328 -2.15249 -1.57858
80 1 26.9815 10.1952 1.91888 4.12215 -0.386132 -1.68446 -2.05196
87 1 26.9815 10.3279 4.32762 1.99748 -0.39495 -1.61193 -0.337717
89 1 26.9815 8.19618 4.10069 3.83712 0.26108 1.19358 -1.39837
92 1 26.9815 10.1891 5.98863 4.07909 2.10618 -1.40728 -0.942599
75 1 26.9815 10.0704 -0.15097 2.05876 -0.392114 2.09835 -0.837008
13 1 26.9815 12.2453 4.08308 -0.0455928 -1.65815 1.11054 -1.08752
76 1 26.9815 10.315 2.07847 0.111276 2.0057 -1.49009 1.35055
5 1 26.9815 12.4137 -0.284712 4.0696 -0.704805 -1.14435 -1.5391
39 1 26.9815 6.07832 -0.135152 2.26979 1.30538 0.666858 -0.159323
41 1 26.9815 4.01871 12.1364 3.97917 0.405907 0.0306227 -0.832414
50 1 26.9815 4.36062 6.27263 1.99282 -1.39788 0.781089 -0.853536
3 1 26.9815 2.01785 12.3334 1.89102 -1.94349 -0.0722462 -0.36438
27 1 26.9815 2.08234 7.96954 2.06054 0.60419 -0.609621 0.784416
32 1 26.9815 2.03179 10.2057 4.01255 1.5393 1.07553 0.593507
62 1 26.9815 4.23459 10.272 1.97439 0.492526 0.703915 -1.72904
65 1 26.9815 4.113 8.27917 4.09156 -0.498413 -1.36311 0.458872
61 1 26.9815 4.02059 8.37533 -0.141994 -1.06911 1.02456 -0.887979
26 1 26.9815 -0.18985 10.1835 1.94261 1.85462 -0.280685 1.15082
64 1 26.9815 6.17974 10.2195 0.0476648 -1.2817 1.85418 -1.0443
37 1 26.9815 3.99146 12.1709 0.0559413 1.08481 -0.326088 -2.06061
28 1 26.9815 1.94921 10.3474 0.0756345 -0.335978 -0.197291 1.83609
77 1 26.9815 8.23268 12.3872 4.08704 1.17258 -1.6586 1.20966
86 1 26.9815 8.32856 6.30463 2.14053 -2.09314 1.06479 0.885652
29 1 26.9815 12.2556 8.46152 4.17962 -1.27484 -1.94267 -0.278105
14 1 26.9815 12.424 6.27644 2.1404 -1.45676 -0.935271 -0.765607
68 1 26.9815 6.03204 10.3501 4.21944 -0.0259185 0.545243 -1.98751
56 1 26.9815 6.09873 6.13447 4.17129 0.755196 -1.76915 1.77144
63 1 26.9815 6.12896 8.24354 2.04985 -0.706976 0.28519 -1.57428
98 1 26.9815 8.26519 10.1746 2.20707 -1.46892 1.25746 -1.85244
99 1 26.9815 10.3326 8.13787 2.08895 -1.03887 0.763091 0.20516
101 1 26.9815 7.90892 8.14183 4.27921 -1.45802 1.804 0.0367271
