ITEM: TIMESTEP
8000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
107 1 26.9815 9.91208 8.08933 10.3832 1.36485 0.865053 1.53752
108 1 26.9815 10.0607 10.437 7.90232 0.971182 -1.58016 -0.462642
ITEM: TIMESTEP
9000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
8 1 26.9815 2.04602 1.98795 3.92071 0.868829 1.88366 0.37641
15 1 26.9815 1.95054 4.07317 2.13843 -1.6505 0.899991 -0.255801
