ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
47 1 26.9815 6.03527 12.3763 10.205 -0.643383 0.309778 0.724945
37 1 26.9815 3.91914 12.1769 12.3525 1.03075 -0.798205 0.314802
35 1 26.9815 1.9952 8.22663 10.0987 -0.261101 -1.97433 -0.778403
36 1 26.9815 2.0411 10.0385 8.14103 0.173729 -0.725453 1.08507
69 1 26.9815 4.15847 8.13572 8.25747 -1.38742 -0.0706691 1.20163
70 1 26.9815 4.06169 10.1009 10.2593 -0.641285 -1.68005 -1.39219
33 1 26.9815 0.0659176 8.12358 8.20035 0.447437 -0.982216 0.789741
34 1 26.9815 0.0377536 10.1421 10.1038 1.5932 -0.997071 0.0550356
90 1 26.9815 8.12438 6.09073 6.11396 1.13309 -0.410324 1.91415
52 1 26.9815 6.25522 6.05757 12.206 -0.501533 -1.19443 -1.57043
18 1 26.9815 12.2099 6.17072 6.21269 -0.0610753 1.06832 -0.482751
94 1 26.9815 8.19157 6.16953 10.311 1.01248 -1.14578 0.460271
88 1 26.9815 10.045 6.29282 12.2099 2.13258 1.28573 0.266355
72 1 26.9815 6.02112 10.1509 8.16444 1.34287 -2.19624 1.87175
25 1 26.9815 12.2387 8.07375 12.2627 -1.23787 0.347985 -0.366631
103 1 26.9815 10.1332 8.08359 6.13316 -1.90981 0.0184598 0.721625
81 1 26.9815 8.00175 12.2745 8.26129 2.05088 -1.45528 -0.853959
